151,0.31694712269759273,0.40590847560295945
152,0.3164953261271328,0.4057090819205549
153,0.3160451773641127,0.4055066599005727
154,0.31560195701048854,0.4054272410147363
155,0.3150445627430699,0.40536907495342284
156,0.31431099334161944,0.4051621767670413
157,0.31365525563316626,0.4049094597164357
158,0.3131163160742969,0.40482294417042897
159,0.31271213954801497,0.4047377553980509
160,0.31247871668263183,0.4046757080933268
161,0.3120003960810354,0.4046394014591741
162,0.3117968713867111,0.40465795006060135
163,0.31141941448067456,0.4046876080065849
164,0.3108161508704652,0.40446275882001254
165,0.31045344128219854,0.4043075777598324
166,0.3097685268051486,0.40403897274552203
167,0.3096314700816464,0.40396322998720824
168,0.309028218832193,0.4038188706063742
169,0.30869461540944154,0.40370874003886226
170,0.3081092966463145,0.4036643133696604
171,0.3078362810608359,0.4035723889711432
172,0.3072372816445393,0.40349122456056713
173,0.306737946650476,0.40351066198460556
174,0.3064102861974255,0.40337782006291334
175,0.30599496626089273,0.40333965963338514
176,0.3056407651790063,0.4031371408265265
177,0.305276060327921,0.40324029656113547
178,0.3049447860269939,0.40317388112471414
179,0.3044047433263552,0.4031304628478679
180,0.3039909059685849,0.4030844641386559
181,0.30336836390879585,0.40303235235085266
182,0.3031198310248954,0.40299203204869644
183,0.3025052709721939,0.4029023403546299
184,0.30191145235287975,0.402686723660417
185,0.30158211560895865,0.4026943799162167
186,0.30117344394065615,0.4026069932869051
187,0.30071507419740506,0.40263087181394963
188,0.3001348275980423,0.4025116586653601
189,0.2998619735764097,0.4024154132931008
190,0.2995388039372385,0.40237093269919616
191,0.29915959423285365,0.4021309083353273
192,0.2986256574069444,0.4021155080458558
193,0.29832702175202286,0.4020329597587192
194,0.29782337211356286,0.40184753200082957
195,0.2972816628455932,0.4017238532212731
196,0.2971450855935754,0.4016907389059454
197,0.2968466336062938,0.40169930419354777
198,0.29640164004246133,0.40155361700140657
199,0.29597313899683386,0.4015961866984696
200,0.29543818162372615,0.40143338634225606
201,0.29524997655544366,0.4013849209612939
202,0.29480433165951164,0.4013173008762702
203,0.2942019391458225,0.4010436390583584
204,0.29361245649268286,0.4009511406779788
205,0.29332184112809057,0.4009036387566651
206,0.29314887695371383,0.40088360893682584
207,0.2926577226545321,0.40069003594111385
208,0.29226186267435983,0.4006482079740036
209,0.29197762291337276,0.40053890820384397
210,0.2913537550127132,0.40035356152294294
211,0.29099044612784686,0.40026061073031377
212,0.29056124717967347,0.4001921279231012
213,0.29037081647130625,0.40019238667672236
214,0.28993883659381275,0.4003016965192529
215,0.28983078412103863,0.40026667374622077
216,0.2895150171508691,0.40014937480447954
217,0.28919520135666227,0.4001816690752399
218,0.2888164443354675,0.4001636021064535
219,0.2884053042912263,0.4000131563826757
220,0.28786059987075835,0.3997925751487742
221,0.2876310655343823,0.3997553585938532
222,0.28717223155850574,0.3996790069976895
223,0.2867216500937247,0.3994685722608568
224,0.2861484382937349,0.39939168316090684
225,0.28582239125251957,0.39935520833190064
226,0.28548666969188635,0.3992067970274955
227,0.2853696854180131,0.3991927710489412
228,0.2850822971450925,0.3991319723856245
229,0.2847799785145104,0.3991432084689015
230,0.28464796161320105,0.3990677923670686
231,0.284221826654312,0.39905656335866774
232,0.2837426484146142,0.39901993986432543
233,0.28305020490159777,0.39889238555926576
234,0.28269364436346395,0.39885303684742374
235,0.2821675566893589,0.39879420480001576
236,0.28191751558365524,0.39864597161543436
237,0.28152154446749955,0.39858894199247524
238,0.28130208227041553,0.39855112325587855
239,0.281235295504157,0.398562589133616
240,0.28101571656922497,0.39853346075980545
241,0.2809582782733983,0.398511968144574
242,0.2806347979443055,0.3984794037067143
243,0.28054412117692884,0.3984713934036391
244,0.2801700260099883,0.39843823822256663
245,0.27969697051380754,0.3982512750124262
246,0.279295126553082,0.39819366116503063
247,0.2786874976173745,0.39800068462224797
248,0.27817044165540716,0.39807255588195734
249,0.2778033257811535,0.39792974960390803
250,0.2775351164509982,0.3978879827242402
251,0.27713628649755184,0.39788788761476496
252,0.27674307618079147,0.39780358789932174
253,0.27649555457307595,0.39773729866490387
254,0.2760856871206678,0.3976375635396247
255,0.27565638757178007,0.3975738606063954
256,0.2752145693484057,0.39752633863036585
257,0.27468349930704744,0.3973598930058156
258,0.27435780829456125,0.39718848750626995
259,0.27381988498635557,0.3971439467206786
260,0.27345193057484557,0.39711462811672366
261,0.27299425753419804,0.39702929180605634
262,0.2725800307905051,0.3970358200732471
263,0.2723993478142236,0.39698336840188014
264,0.27218749887350874,0.3968808352760963
265,0.2718755049286606,0.3969071145768836
266,0.2715251800897614,0.3968282075799893
267,0.2713758228368157,0.39682023452276916
268,0.271182321607149,0.39675006240070176
269,0.2707676217542888,0.3966624498952352
270,0.2705629695958777,0.3966877066918741
271,0.270244200794282,0.3966909968614599
272,0.26998761247462694,0.3966162056797299
273,0.26980191381507296,0.3965642642015888
274,0.2694419673113292,0.3966005461066018
275,0.26923380716720297,0.3965931426853545
276,0.2689510186435986,0.3965890745719428
277,0.26881601793706017,0.39653384724908464
278,0.2684284577146329,0.39659532518242646
279,0.2681150848854475,0.3965846863552402
280,0.2678295876619407,0.3965750425279035
281,0.26772518582499066,0.3965279628111956
282,0.26737805513256124,0.39662439169048613
283,0.2670663593363606,0.3965943809510339
284,0.26696755993061216,0.39660282990508516
285,0.2666011368788041,0.3965971239885277
286,0.2661384810864064,0.3965561147738971
287,0.2658787499597048,0.3965003600431471
288,0.2655940413607886,0.39645438391699067
289,0.2653838491142726,0.3965115375131695
290,0.2650152818256801,0.396350273574905
291,0.26483045088540147,0.39631525081816327
292,0.2645201011273867,0.39632778064471
293,0.2642528291867905,0.39634093006004006
294,0.26388387483324405,0.39640289887262264
295,0.2636633442513285,0.39637416072185383
296,0.26324057611074414,0.3962806690690659
297,0.26291657220746156,0.3962602762177878
298,0.26244940491704993,0.39621038423167787
299,0.2622191383613844,0.3961752510056696
300,0.26193657050534513,0.3960901996389896
301,0.26159322386545214,0.39594614051615606
302,0.2612674068902554,0.3959509537826212
303,0.26085232478028597,0.3959728609942077
304,0.26047781319657565,0.39592507018687423
305,0.260233094624843,0.3958613519441144
306,0.26008181002503433,0.3958644902542506
307,0.2596582356118749,0.3957310956754454
308,0.2593800261002997,0.39562440990882036
309,0.25896192105236016,0.3954173138568897
310,0.2589031592058199,0.3953967742007002
311,0.25876218098349624,0.3954109327285851
312,0.25850158391718314,0.3954265987488075
313,0.25811648549623206,0.3953337024014027
314,0.25773976026417533,0.39526695597621886
315,0.25754657917149076,0.39520375734572316
316,0.2571807790973453,0.39525804187207875
317,0.25664361504225897,0.395170316612264
318,0.2564468433821862,0.3951224065610646
319,0.25628123222462074,0.39511564266694427
320,0.25587507712531377,0.3950694077775529
321,0.25554147871132216,0.39497913962503955
322,0.2553066201645083,0.3949376176471282
323,0.2551504560538036,0.39493412353415713
324,0.2549875113861994,0.39498190015581597
325,0.25474080720777037,0.39500430496310146
326,0.2545717036257239,0.39496120268547913
327,0.2540363322667709,0.3947173082216555
328,0.25364515269478766,0.39468957251000697
329,0.25338698659373377,0.39463463730091003
330,0.2530111612074737,0.39458572982063167
331,0.2528280589381899,0.39462210009476156
332,0.25240048013758426,0.39456142031002095
333,0.2522979356334929,0.39453588919911986
334,0.25209320810900654,0.3945458853479355
335,0.25191675747181713,0.394526259373342
336,0.25175715215977146,0.394495010345598
337,0.2515319053389642,0.3943878049383972
338,0.2512550107295745,0.3944024600384177
339,0.25088960715477,0.3943923831197328
340,0.2507451256959739,0.3943679104878461
341,0.250418122643943,0.39429110471673656
342,0.25018991263741314,0.3942289597942216
343,0.2498247810026884,0.3941742963572497
344,0.249519016604669,0.3941962513985151
345,0.2491611452104424,0.39414409670840395
346,0.2488153208765155,0.3941246798908541
347,0.24828057095149456,0.39397620986189674
348,0.24815552697040008,0.39398865982399894
349,0.24789345189490664,0.3939296604466436
350,0.2474372116259666,0.3938729063071536
351,0.24716007216031038,0.3938119725849185
352,0.24695381500742808,0.39370724581337285
353,0.24661253424466817,0.3936274404116462
354,0.24640135483884285,0.3936044350112482
355,0.2461965729677319,0.39355308474626854
356,0.24573808676554199,0.39349603086831086
357,0.24557687759712643,0.3935187178976734
358,0.24522803931135925,0.39346977799882443
359,0.24508780057361823,0.3934725587357964
360,0.24466300414334816,0.3934810625838797
361,0.2442331913010333,0.3933990593114507
362,0.24408552308291026,0.39333372159414265
363,0.2437269536774364,0.3932956289829718
364,0.24357011989945243,0.3933247956643069
365,0.24331703004079294,0.3933213345907201
366,0.24312878054880907,0.393298864327097
367,0.24276322685532897,0.393240590860226
368,0.2423658235221205,0.3930747690242278
369,0.2419932708845922,0.3930015571451023
370,0.24169184068750788,0.3929642236257925
371,0.24149102125452684,0.3929423584162439
372,0.2413133348294288,0.39296927614358856
373,0.24118267071810476,0.39293659418097476
374,0.2408215550004047,0.39293418757774656
375,0.24069504651311655,0.3928816966655913
376,0.24032461945629205,0.39282670242696965
377,0.24003566681926453,0.39279230282098027
378,0.23959834775874211,0.3927857648157456
379,0.23947757480906565,0.3927685977271754
380,0.23917553772804398,0.39275019476412826
381,0.23889385274643607,0.3927132262964627
382,0.23870056740272338,0.3927099399978745
383,0.23833807328322376,0.3926993675595155
384,0.2379976768871342,0.39258486255485564
385,0.23768217023200106,0.3925521195240785
386,0.23744815111773349,0.39251117383765555
387,0.23705720394956611,0.3925287374174495
388,0.23671623593934438,0.39247254403576415
389,0.23657747655166927,0.39255701563690865
390,0.23621881713064438,0.39257265896914445
391,0.2358317504423915,0.39248968279992574
392,0.23563894877810848,0.3924500763312063
393,0.23536418558158556,0.39247670252907463
394,0.23520079931243884,0.39249388543783914
395,0.23508323958100696,0.39243820756223274
396,0.23484015627856525,0.39242669235963384
397,0.23461692895359446,0.39244008970028754
398,0.23441756930694138,0.39241410358139767
399,0.2342509820687015,0.39242982288980394
400,0.23415306942908815,0.3923862203523696
401,0.23375647764186008,0.3924206802075222
402,0.2335759342681042,0.39240689605439427
403,0.23336327665608714,0.3923901303165497
404,0.23320474893762858,0.39237723211637454
405,0.2330168949554576,0.3923636299066959
406,0.23293126665644406,0.3923356603477951
407,0.23284034740029716,0.39234029172524454
408,0.2327255756517396,0.39233268718355385
409,0.23254789872612733,0.39233462928065843
410,0.23235337082911006,0.39235214046412464
411,0.23213325145414604,0.39238690347990707
412,0.23205240228937005,0.3923919363131236
413,0.23194756777478703,0.3923853010302075
414,0.2317798587508929,0.3924393715050433
415,0.23159417694060347,0.3923914764434454
416,0.23149116753386426,0.39236715159089236
417,0.23136347197593635,0.39231713149827824
418,0.2312491152737896,0.392294629369519
419,0.23089352429917048,0.392246694806644
420,0.23059486496967718,0.392278072445147
421,0.2302189939616511,0.3921670585540457
422,0.2297392528465911,0.39223471663281856
423,0.22952410437743623,0.3922379864259478
424,0.22931331415384687,0.39220864983211
425,0.22920493492546623,0.39221878813084554
426,0.22909549244303437,0.39218878976881666
427,0.22894711025611858,0.3922136904075027
428,0.22850062688222977,0.39213593521235246
429,0.22832141473940962,0.392112976187292
430,0.22803595560779522,0.39212932438016207
431,0.22776517842967342,0.39213764129758455
432,0.22763111370790784,0.3921630569691269
433,0.22749916986898494,0.39218807681254725
434,0.22739683024078505,0.3921814980542168
435,0.22715758665187652,0.3921492379580723
436,0.22704998172040652,0.39217384129768207
437,0.22694153118197963,0.3921738591735144
438,0.2267908198311329,0.39218218511307507
439,0.22645316823162462,0.3921169963320214
440,0.22630280715590934,0.3920889340674153
441,0.22606013313069137,0.39208641368912034
442,0.22582847948938897,0.39209781550650263
443,0.22548346021016696,0.3920290356828041
444,0.22538037927516494,0.3920228099746422
445,0.22512391766692108,0.39202368135311333
446,0.22506958587486192,0.3920317594349916
447,0.22479150201474166,0.3919671838168632
448,0.22465645108048202,0.39198972819385536
449,0.22432034061494432,0.3919156640003859
450,0.22411175592224566,0.39195680756503004
451,0.22386107031177402,0.3918847940522569
452,0.22371504679238782,0.3919130540345209
453,0.22335771812418673,0.3918049128224447
454,0.22320568077211808,0.3917747821893672
455,0.22291517057385213,0.3917516722378441
456,0.22261067730424328,0.39175426714581757
457,0.2224178651402491,0.3917620409421406
458,0.22205281996282,0.3917565412060141
459,0.22183077897170894,0.3917546572725938
460,0.22153010926735772,0.3917144826943737
461,0.2212816390655411,0.3917461421559636
462,0.22116987723461665,0.39175368811812405
463,0.2208278072399278,0.3917129329819402
464,0.22057672121308067,0.3917738663985617
465,0.22030455048466246,0.39173683734400133
466,0.22007720021127503,0.3916691483589382
467,0.21992153052173846,0.391704417775009
468,0.21977314789628685,0.39171921195664033
469,0.21951752647864367,0.3917463611162578
470,0.2192710736790005,0.39176849588070267
471,0.2191446369192067,0.3917545500303906
472,0.2187354180262452,0.39173346076253523
473,0.21862783918684114,0.3916733010355388
474,0.2183904969584348,0.3916622862175899
475,0.2180968195353012,0.3916030015557124
476,0.21773411581150545,0.3915598647621435
477,0.21745309204706262,0.3914595081974491
478,0.21718758540251076,0.39140383914312094
479,0.21683799470325618,0.39143895167734344
480,0.21661190632488467,0.391367008697531
481,0.21634780673894288,0.3913805711037916
482,0.21612544393773628,0.39130669007498714
483,0.21592484674721055,0.39129991357066585
484,0.21559200628932998,0.391305903071205
485,0.21549522185892828,0.39127806427082684
486,0.21517548094193115,0.39126722671342723
487,0.21495777649597478,0.3912158044627293
488,0.21476564562359365,0.39118776697929775
489,0.21454643726171554,0.39116621698625337
490,0.21429234670342703,0.3911063555073096
491,0.21410853505379576,0.39106456879422863
492,0.2139701599457796,0.39109416429348803
493,0.21388554258716644,0.3910675609842146
494,0.2137141794114879,0.39100403706177717
495,0.21360508821665294,0.39099272732369583
496,0.2134969749468094,0.39098439708723964
497,0.21341476111205746,0.39096962199811724
498,0.21331916086010141,0.39096922903443343
499,0.21297447908598865,0.39099343797564967
500,0.2128368917770736,0.39101881459888094
501,0.21253810728396422,0.39090924690987144
502,0.21238626457990759,0.3909122407324798
503,0.21223998611978245,0.3908912817292828
504,0.2120754445448402,0.3908392717516012
505,0.21176540189528986,0.3908362318940296
506,0.2115928733205091,0.390801972258707
507,0.21152144629370392,0.3908055217210477
508,0.2113398700479687,0.39068740966945614
509,0.21104338536256814,0.3905841221763248
510,0.2108721010852082,0.3905440405843799
511,0.21079261014946987,0.39051415249529176
512,0.21062181333088018,0.39051791163939203
513,0.21051452111472388,0.3905128995155264
514,0.21025616946417194,0.3904279996829656
515,0.21002054176751353,0.39038236523724323
516,0.2098557717318074,0.390357522405595
517,0.20974390964188044,0.39041271894240465
518,0.20960140241839745,0.3903993404858499
519,0.20934747790326258,0.3903173129932009
520,0.20913641869690738,0.3903395868807356
521,0.20903189015123275,0.390339913365397
522,0.20876748683596702,0.3903645475181175
523,0.2086705982845226,0.3903803196200205
524,0.20859653199364123,0.3903752166979502
525,0.2083707069589503,0.3903818783853023
526,0.20820387188604192,0.3903499377033107
527,0.2080743477098058,0.3903510367120518
528,0.2077639212736105,0.39036210060195675
529,0.20751354260884844,0.3903162731456616
530,0.207230896936913,0.3902934809446746
531,0.20699077409317387,0.390283797997792
532,0.20689758022606577,0.3902700568766272
533,0.2066948271885673,0.3902915692270874
534,0.20642937804853503,0.3902730429693309
535,0.20618482717566702,0.3902422454560492
536,0.2059538651375541,0.39021415247012503
537,0.2057515368222261,0.39018075905526134
538,0.20565266201886692,0.390164292571226
539,0.20525559289233172,0.39017619477108106
540,0.20514704435839384,0.390163946919784
541,0.20508356145215415,0.3901388030350637
542,0.20487964604078787,0.39015737083007074
543,0.2047156863609326,0.39013309039350835
544,0.20465881280510692,0.39012858143605617
545,0.20457476365952607,0.39011841357433613
546,0.20447896844046554,0.3901030003531726
547,0.2042942665825708,0.3900858569273528
548,0.20417357436559777,0.3900884595448414
549,0.20404476133555613,0.39006908200274076
550,0.20389450417409924,0.39008285541152815
551,0.2038250761541571,0.3900793932742179
552,0.20373011258026266,0.39006000395331103
553,0.20343811093951789,0.3900018003679516
554,0.20311238923664315,0.3899797920902388
555,0.20274509538419003,0.38992369337824734
556,0.20243145419610797,0.3898925012481686
557,0.20230599239678593,0.38988540265265875
558,0.2019899878724488,0.38990933591711635
559,0.2017765541915647,0.38993050983169825
560,0.20150250034338935,0.3899336629144769
561,0.20123635440061693,0.38992609152368507
562,0.20116590183291955,0.38992835637320666
563,0.20103657726773327,0.3898814542150884
564,0.2008716482020381,0.3898972013284281
565,0.20068674796476565,0.38993951534514903
566,0.20054047389867513,0.38994448641730234
567,0.20027365117503604,0.38995232083788484
568,0.2000571067447943,0.3899508260183022
569,0.19981816501542213,0.3899127107541097
570,0.199739302157212,0.3899159256677761
571,0.19948623826026488,0.38994095421578134
572,0.19924416860657804,0.3899346362246728
573,0.1989964691739272,0.38999464891344643
574,0.19878258566797719,0.3899825821293253
575,0.1984551872212633,0.3899614915880504
576,0.19819893420249673,0.38999562161015355
577,0.19800436367350127,0.3899754642825161
578,0.1978260196736162,0.3899956441048976
579,0.19769157608274182,0.3899720790284702
580,0.1976088115200316,0.3899681892444852
581,0.1975139351783305,0.389967459736571
582,0.19747213946919906,0.3899710427669297
583,0.19729750314749211,0.3899481289388933
584,0.19706918110625665,0.3900076295246479
585,0.1969257300787992,0.3900090229852332
586,0.19662883016551705,0.38995275507997057
587,0.19644453720152355,0.3899746294731128
588,0.19623975578924946,0.3899059322482186
589,0.19610277223158826,0.389924452162279
590,0.1960659026906305,0.389931522817002
591,0.19600978632580643,0.3899188663794986
592,0.19598423413311486,0.38990703239659047
593,0.19577289709247808,0.38988843088721403
594,0.19564432733327713,0.38989777702565837
595,0.1954121676504478,0.3898605579989972
596,0.19514987760711966,0.38984728624627746
597,0.19497006514003323,0.3898183471750475
598,0.19488156633334017,0.3897901440778914
599,0.19468290265757723,0.3897686255776629
600,0.19446527000824856,0.3898010403110335
601,0.19421189789838064,0.38979207766610824
602,0.19408001336326763,0.3897892863208469
603,0.19389271282870496,0.3898144412273106
604,0.19364727700656817,0.3897884764378588
605,0.1934447638116685,0.3897806631025409
606,0.19327965234209085,0.3897984227380471
607,0.1930887354721449,0.38982613945912625
608,0.19296048000414717,0.3898330412038765
609,0.19279140419785817,0.3898279551065276
610,0.19251453506789867,0.38985582906083305
611,0.19241248724594312,0.38985847934758605
612,0.19238568416431565,0.38984223294392134
613,0.1922072679937558,0.38983358247573136
614,0.192129380479697,0.38982731560451844
615,0.1919458895070604,0.3898021279627129
616,0.19176266426143673,0.3897747571223104
617,0.19148532316262548,0.3898012553113638
618,0.19138558105337564,0.3897874239425944
619,0.19134220888757203,0.38977582290462803
620,0.19110790327012797,0.38971730910373303
621,0.19104590311391212,0.38971300013190696
622,0.1908697660484129,0.3896947182451232
623,0.19061285861026278,0.38971542279735816
624,0.19032451104512618,0.38967940194085804
625,0.19008732232552028,0.38962681507535585
626,0.18986803688093856,0.38961101890379274
627,0.18973105655076183,0.3896360949564323
628,0.1895502925786031,0.389606075403714
629,0.18936880597363567,0.3896221366830113
630,0.18916115291130844,0.3895875666161818
631,0.1890369993792801,0.38959244241643176
632,0.18886629445708972,0.3895956915048049
633,0.18878905342520383,0.3895846435417321
634,0.1886809627651786,0.389530218433604
635,0.18845378594711845,0.3895652162797203
636,0.18825559352932253,0.38954381227267965
637,0.18800405974328493,0.3895185413817184
638,0.18797240821154124,0.3895147997625185
639,0.18785735524935102,0.389456013198712
640,0.18754710896359608,0.38943581339511507
641,0.18751243801833814,0.38940960376114186
642,0.18745914914726214,0.3894324935760336
643,0.18720858405403643,0.3893618979661065
644,0.1869820767042377,0.3893701454728891
645,0.1867679541492343,0.3893801178411902
646,0.18649592604158893,0.3893651736340159
647,0.1863407626015047,0.3892779743967159
648,0.18630670151212692,0.38927716617861335
649,0.18606042818519428,0.38926130350248384
650,0.1858013251545039,0.3892530788373466
651,0.185683515468667,0.3892763645948393
652,0.18555603378119953,0.38926493272178053
653,0.18540302727538072,0.38925334069246764
654,0.1851305181494872,0.38927220784461986
655,0.18494742585728946,0.3892991357298082
656,0.1846746529741985,0.38936540608911274
657,0.18461769896623384,0.3893556950307616
658,0.1844228450721479,0.3893708560063862
659,0.18437387939554323,0.38938012931361693
660,0.18430846621151575,0.389365371138177
661,0.18419400930152596,0.3893443893955565
662,0.18390239551200932,0.38922355357708877
663,0.18371206232482332,0.38922895601987284
664,0.18362263076742946,0.3892041352206582
665,0.1835573359929978,0.3891935505680837
666,0.18345869726913985,0.38916903356308735
667,0.18333363194804794,0.3891290793341165
668,0.18304823540162854,0.38917071823470584
669,0.18276067127840065,0.38919040598183063
670,0.18263720437290162,0.3891574157998889
671,0.18239176894625905,0.38913070891701085
672,0.18228600760695798,0.3891108354666822
673,0.1821751432724242,0.3890847860888091
674,0.18192620513598334,0.38908870046906185
675,0.1817308836520981,0.38907464178362944
676,0.18151863924123054,0.3889913132717489
677,0.18132661421495566,0.3889742382299518
678,0.18113005558265802,0.3889691333588974
679,0.1809600540497702,0.3889148388381089
680,0.18073342476320028,0.388830260053033
681,0.18062468691299066,0.3888487541999297
682,0.18054583285678472,0.38885643261396885
683,0.18047691583955947,0.38886568683073897
684,0.180319370272532,0.3888469585937347
685,0.1800621248421664,0.38885054411660275
686,0.17982284421982225,0.38877795667850734
687,0.17957166461084745,0.38878387179554624
688,0.17943614406167138,0.38877632506256177
689,0.17930801361981955,0.3887988644265848
690,0.17926082486630257,0.3887856880679754
691,0.17916437667894167,0.3888330144749832
692,0.17893328664021632,0.38885355106863295
693,0.1787899032546813,0.38879792329757434
694,0.17859803584311057,0.3888435427448503
695,0.1783608822140439,0.3888391066296136
696,0.17816563062185137,0.38884448335864485
697,0.17798219324137524,0.3888481785871829
698,0.17778358467430444,0.3888639015833414
699,0.17762094289392463,0.3888298321157067
700,0.1775507637392182,0.3888103903452208
701,0.17737769849639443,0.3888502200056711
702,0.17719804051799826,0.3888113224764393
